schema_version,platform_id,run_profile,profile_note,env_group,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,nnz,algorithm,threads,effective_threads,thread_region,cpu_model,physical_cores,logical_cores,measurement_mode,mesh_load_ms,symbolic_csr_ms,symbolic_plan_ms,backend_prepare_ms,symbolic_ms,numeric_ms,symbolic_numeric_total_ms,run_count,preprocess_ms,assembly_ms,total_ms,assembly_mean_ms,assembly_min_ms,assembly_max_ms,assembly_std_ms,total_mean_ms,total_min_ms,total_max_ms,total_std_ms,speedup,efficiency,preprocess_share,rel_l2,max_abs,extra_memory_bytes,peak_rss_mb,colors,prepare_allocate_ms,prepare_coloring_ms,prepare_owner_partition_ms,assembly_zero_ms,assembly_generate_ms,assembly_numeric_ms,assembly_merge_ms,assembly_sort_ms,assembly_reduce_ms,status,skip_reason,diagnostics,platform,omp_proc_bind,omp_places,omp_dynamic,process_repeat_index,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,11,11,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,453.30901399999999,2196.4942070000002,1361.42056,414.20843300000001,3972.1232,595.62222599999996,4567.7454259999995,1,414.20843300000001,595.62222599999996,1009.830659,595.62222599999996,595.62222599999996,595.62222599999996,0,1009.830659,1009.830659,1009.830659,0,0,0,0.41017613132302416,0,0,1100088000,3094.6328125,0,414.20843300000001,0,0,0,0,595.62222599999996,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.632812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,459.94033300000001,2218.3188890000001,1349.627438,410.85213599999997,3978.7984630000001,592.15781600000003,4570.956279,1,410.85213599999997,592.15781600000003,1003.009952,592.15781600000003,592.15781600000003,592.15781600000003,0,1003.009952,1003.009952,1003.009952,0,0,0,0.40961920186411072,0,0,1100088000,3094.625,0,410.85213599999997,0,0,0,0,592.15781600000003,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.625000,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.34679299999999,2211.0524740000001,1346.9161959999999,412.38930699999997,3970.3579770000001,594.35089400000004,4564.7088709999998,1,412.38930699999997,594.35089400000004,1006.7402010000001,594.35089400000004,594.35089400000004,594.35089400000004,0,1006.7402010000001,1006.7402010000001,1006.7402010000001,0,0,0,0.40962832972237684,0,0,1100088000,3094.625,0,412.38930699999997,0,0,0,0,594.35089400000004,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.625000,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,12,12,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.85381100000001,2212.7824049999999,1354.1274920000001,414.06792999999999,3980.9778270000002,593.20096699999999,4574.1787940000004,1,414.06792999999999,593.20096699999999,1007.2688969999999,593.20096699999999,593.20096699999999,593.20096699999999,0,1007.2688969999999,1007.2688969999999,1007.2688969999999,0,0,0,0.41107983303489221,0,0,1100088000,3094.54296875,0,414.06792999999999,0,0,0,0,593.20096699999999,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.542969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.07343600000002,2212.3644439999998,1359.841823,413.66773499999999,3985.8740019999996,577.92292199999997,4563.7969239999993,1,413.66773499999999,577.92292199999997,991.59065699999996,577.92292199999997,577.92292199999997,577.92292199999997,0,991.59065699999996,991.59065699999996,991.59065699999996,0,0,0,0.41717591032122847,0,0,1100088000,3094.5390625,0,413.66773499999999,0,0,0,0,577.92292199999997,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.539062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.35058299999997,2201.5581139999999,1349.104405,410.96604000000002,3961.6285589999998,579.09467299999994,4540.7232319999994,1,410.96604000000002,579.09467299999994,990.06071299999996,579.09467299999994,579.09467299999994,579.09467299999994,0,990.06071299999996,990.06071299999996,990.06071299999996,0,0,0,0.41509175609516386,0,0,1100088000,3094.59375,0,410.96604000000002,0,0,0,0,579.09467299999994,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.593750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,13,13,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.84837199999998,2207.0505410000001,1364.4762270000001,414.00380200000001,3985.5305700000004,575.367436,4560.8980060000004,1,414.00380200000001,575.367436,989.37123799999995,575.367436,575.367436,575.367436,0,989.37123799999995,989.37123799999995,989.37123799999995,0,0,0,0.4184514225791553,0,0,1100088000,3094.66015625,0,414.00380200000001,0,0,0,0,575.367436,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.660156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,14,14,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,455.942634,2207.7099149999999,1353.3869669999999,413.82138700000002,3974.9182689999998,561.39613899999995,4536.3144080000002,1,413.82138700000002,561.39613899999995,975.21752599999991,561.39613899999995,561.39613899999995,561.39613899999995,0,975.21752599999991,975.21752599999991,975.21752599999991,0,0,0,0.42433752057076962,0,0,1100088000,3094.60546875,0,413.82138700000002,0,0,0,0,561.39613899999995,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.605469,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,14,14,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.32030600000002,2209.473896,1356.524838,416.25695300000001,3982.2556869999999,561.92236600000001,4544.1780529999996,1,416.25695300000001,561.92236600000001,978.17931900000008,561.92236600000001,561.92236600000001,561.92236600000001,0,978.17931900000008,978.17931900000008,978.17931900000008,0,0,0,0.42554258193226019,0,0,1100088000,3094.71875,0,416.25695300000001,0,0,0,0,561.92236600000001,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.718750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,14,14,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,454.55667999999997,2237.0931179999998,1367.561852,416.71558800000003,4021.3705579999996,562.26395300000001,4583.6345109999993,1,416.71558800000003,562.26395300000001,978.97954100000004,562.26395300000001,562.26395300000001,562.26395300000001,0,978.97954100000004,978.97954100000004,978.97954100000004,0,0,0,0.42566322435536985,0,0,1100088000,3094.53515625,0,416.71558800000003,0,0,0,0,562.26395300000001,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.535156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,15,15,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.45302900000002,2211.6330710000002,1359.567247,414.64611000000002,3985.8464280000003,564.12208799999996,4549.9685159999999,1,414.64611000000002,564.12208799999996,978.76819799999998,564.12208799999996,564.12208799999996,564.12208799999996,0,978.76819799999998,978.76819799999998,978.76819799999998,0,0,0,0.42364076688155744,0,0,1100088000,3094.60546875,0,414.64611000000002,0,0,0,0,564.12208799999996,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.605469,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,15,15,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.78465399999999,2216.7205680000002,1353.842459,414.16601900000001,3984.7290460000004,562.76912900000002,4547.4981750000006,1,414.16601900000001,562.76912900000002,976.93514800000003,562.76912900000002,562.76912900000002,562.76912900000002,0,976.93514800000003,976.93514800000003,976.93514800000003,0,0,0,0.42394422991934361,0,0,1100088000,3094.5703125,0,414.16601900000001,0,0,0,0,562.76912900000002,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.570312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,15,15,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.04125399999998,2216.0778110000001,1350.788444,414.25097299999999,3981.1172280000001,562.16949299999999,4543.2867210000004,1,414.25097299999999,562.16949299999999,976.42046600000003,562.16949299999999,562.16949299999999,562.16949299999999,0,976.42046600000003,976.42046600000003,976.42046600000003,0,0,0,0.42425470115043651,0,0,1100088000,3094.640625,0,414.25097299999999,0,0,0,0,562.16949299999999,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.640625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,16,16,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.12635999999998,2217.7697149999999,1374.0901819999999,413.83143200000001,4005.6913289999998,557.32553499999995,4563.0168639999993,1,413.83143200000001,557.32553499999995,971.1569669999999,557.32553499999995,557.32553499999995,557.32553499999995,0,971.1569669999999,971.1569669999999,971.1569669999999,0,0,0,0.42612208537036633,0,0,1100088000,3094.546875,0,413.83143200000001,0,0,0,0,557.32553499999995,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.546875,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,16,16,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,459.58017999999998,2222.5212430000001,1354.976263,413.78794299999998,3991.285449,561.60267999999996,4552.8881289999999,1,413.78794299999998,561.60267999999996,975.39062300000001,561.60267999999996,561.60267999999996,561.60267999999996,0,975.39062300000001,975.39062300000001,975.39062300000001,0,0,0,0.4242279280144361,0,0,1100088000,3094.6171875,0,413.78794299999998,0,0,0,0,561.60267999999996,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.617188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,16,16,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.06948199999999,2209.3765530000001,1360.439779,415.61652400000003,3985.4328560000004,559.17910300000005,4544.6119590000008,1,415.61652400000003,559.17910300000005,974.79562700000008,559.17910300000005,559.17910300000005,559.17910300000005,0,974.79562700000008,974.79562700000008,974.79562700000008,0,0,0,0.42636272926160756,0,0,1100088000,3094.609375,0,415.61652400000003,0,0,0,0,559.17910300000005,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.609375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,17,17,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.327988,2223.7043450000001,1356.117115,414.25896799999998,3994.0804280000002,554.03004599999997,4548.1104740000001,1,414.25896799999998,554.03004599999997,968.28901399999995,554.03004599999997,554.03004599999997,554.03004599999997,0,968.28901399999995,968.28901399999995,968.28901399999995,0,0,0,0.42782574418426689,0,0,1100088000,3094.62890625,0,414.25896799999998,0,0,0,0,554.03004599999997,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.628906,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,17,17,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.93124599999999,2219.5970280000001,1364.7586779999999,416.81371899999999,4001.169425,553.57325500000002,4554.7426800000003,1,416.81371899999999,553.57325500000002,970.38697400000001,553.57325500000002,553.57325500000002,553.57325500000002,0,970.38697400000001,970.38697400000001,970.38697400000001,0,0,0,0.42953350587741917,0,0,1100088000,3094.5625,0,416.81371899999999,0,0,0,0,553.57325500000002,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.562500,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,17,17,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,470.39372400000002,2231.0026509999998,1359.49622,415.73130099999997,4006.2301719999996,544.35188400000004,4550.5820559999993,1,415.73130099999997,544.35188400000004,960.08318499999996,544.35188400000004,544.35188400000004,544.35188400000004,0,960.08318499999996,960.08318499999996,960.08318499999996,0,0,0,0.43301591726137773,0,0,1100088000,3094.72265625,0,415.73130099999997,0,0,0,0,544.35188400000004,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.722656,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,18,18,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,460.62424499999997,2233.6283539999999,1364.7400540000001,415.64545099999998,4014.0138590000001,549.95696299999997,4563.9708220000002,1,415.64545099999998,549.95696299999997,965.60241399999995,549.95696299999997,549.95696299999997,549.95696299999997,0,965.60241399999995,965.60241399999995,965.60241399999995,0,0,0,0.4304519592884945,0,0,1100088000,3094.5390625,0,415.64545099999998,0,0,0,0,549.95696299999997,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.539062,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,18,18,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,458.34161599999999,2218.6120970000002,1362.531577,415.24991499999999,3996.3935889999998,555.15858500000002,4551.5521739999995,1,415.24991499999999,555.15858500000002,970.4085,555.15858500000002,555.15858500000002,555.15858500000002,0,970.4085,970.4085,970.4085,0,0,0,0.42791248737000964,0,0,1100088000,3094.578125,0,415.24991499999999,0,0,0,0,555.15858500000002,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.578125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,18,18,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,457.44096200000001,2208.0313030000002,1366.788992,416.708395,3991.5286900000006,548.098434,4539.6271240000005,1,416.708395,548.098434,964.80682899999999,548.098434,548.098434,548.098434,0,964.80682899999999,964.80682899999999,964.80682899999999,0,0,0,0.43190862924540929,0,0,1100088000,3094.765625,0,416.708395,0,0,0,0,548.098434,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.765625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,19,19,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,456.47432400000002,2224.3123519999999,1367.2743829999999,414.75298299999997,4006.3397179999997,554.73909600000002,4561.0788139999995,1,414.75298299999997,554.73909600000002,969.49207899999999,554.73909600000002,554.73909600000002,554.73909600000002,0,969.49207899999999,969.49207899999999,969.49207899999999,0,0,0,0.42780440602238273,0,0,1100088000,3094.66796875,0,414.75298299999997,0,0,0,0,554.73909600000002,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.667969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,19,19,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,460.28168299999999,2239.0326660000001,1366.1881969999999,416.85328700000002,4022.0741499999999,544.58754499999998,4566.6616949999998,1,416.85328700000002,544.58754499999998,961.440832,544.58754499999998,544.58754499999998,544.58754499999998,0,961.440832,961.440832,961.440832,0,0,0,0.4335714410348655,0,0,1100088000,3094.55859375,0,416.85328700000002,0,0,0,0,544.58754499999998,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.558594,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,19,19,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,459.59192100000001,2228.8245080000002,1372.854255,415.59934299999998,4017.2781059999998,544.34101199999998,4561.6191179999996,1,415.59934299999998,544.34101199999998,959.94035499999995,544.34101199999998,544.34101199999998,544.34101199999998,0,959.94035499999995,959.94035499999995,959.94035499999995,0,0,0,0.43294288112306728,0,0,1100088000,3094.6015625,0,415.59934299999998,0,0,0,0,544.34101199999998,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.601562,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,20,20,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,459.199275,2230.8034699999998,1368.0080390000001,415.75188100000003,4014.5633900000003,552.49179900000001,4567.0551890000006,1,415.75188100000003,552.49179900000001,968.24368000000004,552.49179900000001,552.49179900000001,552.49179900000001,0,968.24368000000004,968.24368000000004,968.24368000000004,0,0,0,0.42938765270329471,0,0,1100088000,3094.7578125,0,415.75188100000003,0,0,0,0,552.49179900000001,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,3094.757812,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,20,20,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,471.09587599999998,2219.396346,1360.174356,417.06309499999998,3996.633797,549.00347799999997,4545.637275,1,417.06309499999998,549.00347799999997,966.06657299999995,549.00347799999997,549.00347799999997,549.00347799999997,0,966.06657299999995,966.06657299999995,966.06657299999995,0,0,0,0.43171258239984667,0,0,1100088000,3094.69140625,0,417.06309499999998,0,0,0,0,549.00347799999997,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,3094.691406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_lock_guard,20,20,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,463.18576300000001,2216.1153420000001,1352.2839489999999,415.54033399999997,3983.9396249999995,543.07521699999995,4527.0148419999996,1,415.54033399999997,543.07521699999995,958.61555099999987,543.07521699999995,543.07521699999995,543.07521699999995,0,958.61555099999987,958.61555099999987,958.61555099999987,0,0,0,0.43347965048816534,0,0,1100088000,3094.70703125,0,415.54033399999997,0,0,0,0,543.07521699999995,0,0,0,PASS,,std::lock_guard<std::mutex>; granularity=per_entry,Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,3,3094.707031,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_graph_coloring,1,1,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,460.49138099999999,2249.8936990000002,1366.7092740000001,196.149609,3812.7525820000001,1325.4068050000001,5138.1593869999997,1,196.149609,1325.4068050000001,1521.5564140000001,1325.4068050000001,1325.4068050000001,1325.4068050000001,0,1521.5564140000001,1521.5564140000001,1521.5564140000001,0,0,0,0.12891379326800301,0,0,8909472,2150.3984375,50,0,196.149609,0,0,0,1325.4068050000001,0,0,0,PASS,,"Greedy first-fit element coloring, colors=50",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,1,2150.398438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
pgsa-cross-platform-v1,local,full_host,,standalone,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,physics_tet4,physics_tet4,228384,1113684,685152,27502200,cpu_graph_coloring,1,1,physical_core_region,Intel(R) Core(TM) Ultra 7 265KF,20,20,isolated,459.96248200000002,2229.8776979999998,1356.55278,197.608465,3784.0389429999996,1329.2439119999999,5113.2828549999995,1,197.608465,1329.2439119999999,1526.8523769999999,1329.2439119999999,1329.2439119999999,1329.2439119999999,0,1526.8523769999999,1526.8523769999999,1526.8523769999999,0,0,0,0.12942211570464091,0,0,8909472,2150.40625,50,0,197.608465,0,0,0,1329.2439119999999,0,0,0,PASS,,"Greedy first-fit element coloring, colors=50",Linux;x86_64;GCC 13.3;OpenMP 201511,close,cores,FALSE,2,2150.406250,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss
