evaluation_schema_version,metric_contract,case_name,mesh,element_type,stiffness_model,kernel,nodes,elements,dofs,repeat_index,run_status,run_error,mode,numeric_backend,threads,strategy_label,assemblies_per_symbolic,symbolic_builds,symbolic_csr_ms,symbolic_plan_ms,symbolic_total_ms,symbolic_temporary_bytes,backend_prepare_ms,assembly_numeric_ms,legacy_numeric_ms_without_prepare,numeric_ms,direct_generate_ms,direct_bucket_merge_ms,direct_sort_reduce_ms,amortized_total_ms,symbolic_gain_vs_direct,serial_direct_baseline_ms,speedup_vs_serial_direct,rel_l2,max_abs,matrix_correctness_status,matrix_correctness_reference_strategy,csr_bytes,plan_bytes,symbolic_persistent_bytes,common_output_matrix_bytes,numeric_backend_extra_bytes,direct_transient_bytes,estimated_peak_bytes,delta_vs_serial_symbolic_serial_numeric_bytes,delta_vs_serial_direct_bytes,isolated_peak_rss_mb,isolated_memory_metric,isolated_memory_measurement_source,isolated_peak_working_set_mb,isolated_peak_private_bytes_mb,memory_reference_strategy,time_scope,speedup_baseline_strategy,platform,cpu_model,physical_cores,logical_cores
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_private_csr,13,parallel_symbolic_parallel_numeric,1,1,424.871668,409.174134,834.045802,149752608,865.093049,356.647601,356.647601,1221.74065,0,0,0,2055.786452,0,0,0,1.128468268e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2860228800,0,4374908988,3009981408,0,6375.410156,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_private_csr,13,parallel_symbolic_parallel_numeric,1,1,435.529141,410.875313,846.404454,149752608,863.388358,359.612233,359.612233,1223.000591,0,0,0,2069.405045,0,0,0,1.128468268e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,2860228800,0,4374908988,3009981408,0,6375.398438,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_lock_guard,13,parallel_symbolic_parallel_numeric,1,1,447.813506,410.01183,857.825336,149752608,413.359052,587.467488,587.467488,1000.82654,0,0,0,1858.651876,0,0,0,1.483725421e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4696.640625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_lock_guard,13,parallel_symbolic_parallel_numeric,1,1,424.47452,407.908956,832.383476,149752608,412.357538,587.613475,587.613475,999.971013,0,0,0,1832.354489,0,0,0,1.483682514e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4696.800781,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_lock_guard,13,parallel_symbolic_parallel_numeric,1,1,432.837224,410.746213,843.583437,149752608,415.24435,595.332393,595.332393,1010.576743,0,0,0,1854.16018,0,0,0,1.483701511e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4696.777344,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,13,parallel_symbolic_parallel_numeric,1,1,426.530559,411.692338,838.222897,149752608,198.823575,222.117438,222.117438,420.941013,0,0,0,1259.16391,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3647.484375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,13,parallel_symbolic_parallel_numeric,1,1,434.672122,410.908964,845.581086,149752608,199.818275,213.226656,213.226656,413.044931,0,0,0,1258.626017,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3647.367188,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,13,parallel_symbolic_parallel_numeric,1,1,426.147977,411.000562,837.148539,149752608,199.983766,221.819114,221.819114,421.80288,0,0,0,1258.951419,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3647.542969,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_row_owner,13,parallel_symbolic_parallel_numeric,1,1,425.025086,410.202534,835.22762,149752608,3960.887323,166.888501,166.888501,4127.775824,0,0,0,4963.003444,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5482.843750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,13,parallel_symbolic_parallel_numeric,1,1,425.627924,407.501826,833.12975,149752608,3985.004661,166.718756,166.718756,4151.723417,0,0,0,4984.853167,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5482.734375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,13,parallel_symbolic_parallel_numeric,1,1,425.351991,411.065217,836.417208,149752608,3973.348397,166.309583,166.309583,4139.65798,0,0,0,4976.075188,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5482.707031,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_atomic,14,parallel_symbolic_parallel_numeric,1,1,418.566875,398.001753,816.568628,149752608,0,174.592001,174.592001,174.592001,0,0,0,991.160629,0,0,0,1.506554531e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3625.843750,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,14,parallel_symbolic_parallel_numeric,1,1,444.484743,399.529283,844.014026,149752608,0,173.346512,173.346512,173.346512,0,0,0,1017.360538,0,0,0,1.5064855e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3625.851562,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,14,parallel_symbolic_parallel_numeric,1,1,425.162784,397.498417,822.661201,149752608,0,174.055541,174.055541,174.055541,0,0,0,996.716742,0,0,0,1.506796508e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3625.601562,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,14,parallel_symbolic_parallel_numeric,1,1,414.592974,399.460747,814.053721,149752608,931.593355,370.442093,370.442093,1302.035448,0,0,0,2116.089169,0,0,0,1.157088542e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3080246400,0,4594926588,3229999008,0,6588.863281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_private_csr,14,parallel_symbolic_parallel_numeric,1,1,488.513972,398.609752,887.123724,149752608,928.502952,374.416737,374.416737,1302.919689,0,0,0,2190.043413,0,0,0,1.157088542e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3080246400,0,4594926588,3229999008,0,6588.835938,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_private_csr,14,parallel_symbolic_parallel_numeric,1,1,415.286634,398.498433,813.785067,149752608,931.639854,369.733871,369.733871,1301.373725,0,0,0,2115.158792,0,0,0,1.157088542e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3080246400,0,4594926588,3229999008,0,6589.027344,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_lock_guard,14,parallel_symbolic_parallel_numeric,1,1,414.087563,398.660761,812.748324,149752608,418.872557,573.559893,573.559893,992.43245,0,0,0,1805.180774,0,0,0,1.508171663e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4700.707031,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_lock_guard,14,parallel_symbolic_parallel_numeric,1,1,414.785206,396.370558,811.155764,149752608,415.156961,576.661283,576.661283,991.818244,0,0,0,1802.974008,0,0,0,1.508392908e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4700.570312,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_lock_guard,14,parallel_symbolic_parallel_numeric,1,1,412.583773,399.084855,811.668628,149752608,411.966318,576.616969,576.616969,988.583287,0,0,0,1800.251915,0,0,0,1.508001609e-16,0.0068359375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1100088000,0,2614768188,1249840608,0,4700.691406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,14,parallel_symbolic_parallel_numeric,1,1,453.882779,398.014731,851.89751,149752608,200.278999,213.641875,213.641875,413.920874,0,0,0,1265.818384,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3651.500000,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,14,parallel_symbolic_parallel_numeric,1,1,413.38333,399.261158,812.644488,149752608,199.876456,212.923413,212.923413,412.799869,0,0,0,1225.444357,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3651.488281,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_graph_coloring,14,parallel_symbolic_parallel_numeric,1,1,416.848745,399.114437,815.963182,149752608,200.457743,210.601192,210.601192,411.058935,0,0,0,1227.022117,0,0,0,1.225939172e-16,0.0048828125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,8909472,0,1523589660,158662080,0,3651.640625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_row_owner,14,parallel_symbolic_parallel_numeric,1,1,414.195139,399.792664,813.987803,149752608,4026.432732,177.544852,177.544852,4203.977584,0,0,0,5017.965387,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5487.015625,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_row_owner,14,parallel_symbolic_parallel_numeric,1,1,440.088216,400.198647,840.286863,149752608,4003.271114,173.478139,173.478139,4176.749253,0,0,0,5017.036116,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5486.746094,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_row_owner,14,parallel_symbolic_parallel_numeric,1,1,427.848215,400.481905,828.33012,149752608,3995.654384,174.818257,174.818257,4170.472641,0,0,0,4998.802761,0,0,0,0,0,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,1924445952,0,3439126140,2074198560,0,5486.734375,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_atomic,15,parallel_symbolic_parallel_numeric,1,1,436.569196,387.898091,824.467287,149752608,0,164.080185,164.080185,164.080185,0,0,0,988.547472,0,0,0,1.50236895e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3629.054688,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,2,PASS,,parallel_symbolic_reuse,cpu_atomic,15,parallel_symbolic_parallel_numeric,1,1,431.877924,388.982521,820.860445,149752608,0,166.27509,166.27509,166.27509,0,0,0,987.135535,0,0,0,1.502598377e-16,0.0078125,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3629.136719,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,3,PASS,,parallel_symbolic_reuse,cpu_atomic,15,parallel_symbolic_parallel_numeric,1,1,430.702671,390.58489,821.287561,149752608,0,163.448701,163.448701,163.448701,0,0,0,984.736262,0,0,0,1.50050356e-16,0.009765625,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,0,0,1514680188,149752608,0,3628.816406,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
pgsa-basic-metrics-v1,correctness_memory_time_v1,3d-WindTurbineHub,3d-WindTurbineHub,Tet4,linear_elastic_solid,linear_elastic_solid,228384,1113684,685152,1,PASS,,parallel_symbolic_reuse,cpu_private_csr,15,parallel_symbolic_parallel_numeric,1,1,407.345866,388.42249,795.768356,149752608,998.161596,388.555219,388.555219,1386.716815,0,0,0,2182.485171,0,0,0,1.179049605e-16,0.005859375,PASS,serial_symbolic_serial_numeric,332767012,699393556,1032160568,332767012,3300264000,0,4814944188,3450016608,0,6801.828125,process_ru_maxrss,resource.getrusage(RUSAGE_CHILDREN).ru_maxrss,,,direct_no_symbolic_serial,mesh_ready_to_matrix_assembled,direct_no_symbolic_serial,Linux;x86_64;GCC 13.3;OpenMP 201511,Intel(R) Core(TM) Ultra 7 265KF,20,20
